,term,controversy,tfidf,logodds
798,jpmorgan,,0.04218005568888029,
799,racist,,0.2912935203361113,
800,fit,,0.06730507773415323,
801,bright,,0.20236098863419755,
802,zip,,0.037525874439542445,
803,asthma,,0.025090201341484642,
804,winner,,0.08836658755558535,
805,jefferson,,0.025090201341484642,
806,pardon,,0.053426789846728696,
807,arab,,0.053426789846728696,
808,reunion,,0.025090201341484642,
809,africa,,0.17884484490258273,
810,long,0.20900080655031858,0.28318904959462754,
811,ohio,,0.1659568620123871,
812,shift,,0.1259764327614573,
813,cleric,,0.025090201341484642,
814,driver,,0.07051664419412433,
815,lgbtq,,0.1252326479056777,
816,blood,,0.17934920126107362,
817,lightfoot,,0.08382888263482238,
818,beef,,0.04568019295931138,
819,slew,,0.025090201341484642,
820,gun,,0.1731832927900599,
821,net,,0.09598635115233775,
822,doesnt,,0.23816723190850655,
823,apartheid,,0.03649377372617036,
824,atlanta,,0.04568019295931138,
825,pool,,0.04178774957422674,
826,underneath,,0.035660237439044756,
827,baghdad,,0.05652069239797255,
828,cnbc,,0.04236790237498345,
829,pneumonia,,0.06436790990763974,
830,case,0.17557903749420936,0.36405545439882103,1.104318419924118
831,access,,0.17918753854805,
832,invent,,0.05426308335407459,
833,fcc,,0.025090201341484642,
834,georgia,0.1884310158355113,0.27334731548085356,
835,classic,,0.025090201341484642,
836,backup,,0.03290270164947047,
837,politician,,0.15820282931571938,
838,collect,,0.05426308335407459,
839,drone,,0.1350142475898399,
840,publish,,0.09454415684561082,
841,unknown,,0.11827625373436246,
842,sixteenth,,0.0510246567102382,
843,exceed,,0.04568019295931138,
844,withhold,,0.0789216666819837,
845,bit,,0.12289240222750894,
846,member,0.21535355707321238,0.2827012878202483,
847,shutdown,,0.21775741418952813,
848,present,,0.1272289615584224,
849,five,,0.2247115101880738,0.6703047670609499
850,spot,,0.10605438114428299,
851,open,0.20164234877821655,0.26003429717048077,
852,knew,,0.23683184605026264,
853,complicit,,0.04178774957422674,
854,spain,,0.17536366477219256,
855,drink,,0.0562502290568715,
856,bid,,0.10826279605514438,
857,return,,0.2001722314687747,
858,export,,0.051395392809758356,
859,michigan,0.20430985358580983,0.36691600129439544,0.28016067853155746
860,wire,,0.025090201341484642,
861,sixth,,0.06061282050216525,
862,unfair,,0.053426789846728696,
863,unpaid,,0.04568019295931138,
864,touch,,0.08129840167199605,
865,discuss,,0.09461106549304105,
866,robust,,0.03077648330419457,
867,gym,,0.040022828884338515,
868,ambush,,0.09357612523930987,
869,buy,,0.15526044932938032,
870,vision,,0.0607294808889636,
871,succumb,,0.04568019295931138,
872,sick,0.18996027924667208,0.26641888911475053,
873,site,,0.12375017754091844,
874,nevada,,0.07503537216167909,
875,date,,0.12151652598943874,
876,patrol,,0.08585794893638227,
877,freedom,,0.2447989016256559,
878,record,0.17479336373358614,0.28029158796581505,
879,sex,,0.1139916652141646,
880,eightyfour,,0.03077648330419457,
881,priest,,0.025090201341484642,
882,fall,,0.2071124483321706,
883,itd,,0.025090201341484642,
884,without,0.19419912444677645,0.2488405331538711,0.07611175570686018
885,lost,0.1851089995398321,0.23438262463169307,
886,rice,,0.2305094562273566,
887,even,,0.13241100236598324,0.9526338325920533
888,danger,,0.19607940444933422,
889,deploy,,0.06993191616395741,
890,agreement,,0.10241940185802192,
891,jackson,,0.08354788561063693,
892,often,,0.17219225423378898,
893,correct,,0.11078950473072322,
894,raid,,0.06753195866800472,
895,shouldnt,,0.10703223205056978,
896,throat,,0.040022828884338515,
897,easier,,0.06529322651237172,
898,subject,,0.12481301559318156,
899,late,,0.20771672503436162,
900,mark,,0.17439812638637447,
901,unit,,0.24601126628462078,
902,giant,,0.12627363571343944,
903,triumph,,0.025090201341484642,
904,statement,,0.20298673067169748,
905,shower,,0.04218005568888029,
906,biden,0.17592908354810197,0.6887544660012823,0.525306701641116
907,alarm,,0.10823050821609362,
908,founder,,0.11818165065318281,
909,roosevelt,,0.08007105267579623,
910,clear,,0.21790681500981685,
911,fee,,0.035660237439044756,
912,fever,,0.05319132195891246,
913,smear,,0.09583789065337525,
914,minimum,,0.07331851338913375,
915,johnson,,0.15983168122409006,
916,survey,,0.10359798780289103,
917,shut,0.18158859529696422,0.25451926219578525,
918,van,,0.07540039832897452,
919,size,,0.06825411042658973,
920,smith,,0.03649377372617036,
921,bronx,,0.07561099955689961,
922,african,,0.17640310653323207,
923,warren,0.19477999346114067,0.3041536045260232,
924,cardiac,,0.08113082957855322,
925,limit,,0.14713854340707772,
926,mind,,0.12981805479181896,
927,first,,0.17795597812764857,0.19269960141070583
928,tragic,,0.07485307497190133,
929,sickest,,0.03649377372617036,
930,sure,,0.21539093011580646,
931,aclu,,0.10360916789762983,
932,level,,0.2160272556776644,
933,alexandra,,0.04218005568888029,
934,fourteenth,,0.05426308335407459,
935,symbol,,0.06298681188054725,
936,among,,0.22450999765231017,
937,blank,,0.025090201341484642,
938,terror,,0.09992415506470531,
939,fort,,0.06592549966419764,
940,lower,,0.17797396618484246,
941,london,,0.10289611304372032,
942,isnt,,0.16745944550093406,
943,contempt,,0.04706380982373048,
944,skip,,0.025090201341484642,
945,holland,,0.025090201341484642,
946,shawn,,0.025090201341484642,
947,ninetyeight,,0.025090201341484642,
948,mayor,0.20782668311040034,0.29400351493515864,0.03796893224665324
949,upset,,0.06170294065728013,
950,reward,,0.04178774957422674,
951,birthday,,0.03649377372617036,
952,flood,,0.05906769119344871,
953,playbook,,0.03077648330419457,
954,pleas,,0.12745462072892796,
955,preacher,,0.03649377372617036,
956,deflect,,0.03649377372617036,
957,jersey,0.1967462672266856,0.29408550456952315,
958,fake,,0.20757165097117913,
959,hole,,0.05711268323173416,
960,strict,,0.1427784271760782,
961,swing,,0.035660237439044756,
962,tribe,,0.04218005568888029,
963,fool,,0.05139539280975837,
964,mike,,0.20337947362693476,
965,tax,,0.22323519629733152,
966,asking,,0.12946026249718343,
967,big,,0.22811167292103074,
968,cleaner,,0.03290270164947047,
969,percent,,0.17698749293795718,
970,fortyeight,,0.04766411880876299,
971,reform,,0.07503537216167909,
972,paid,0.1746482729982216,0.22630978146032013,
973,exception,,0.025090201341484642,
974,sooner,,0.051073529809971416,
975,flow,,0.06074549693081639,
976,shed,,0.08654440916976143,
977,old,0.20104218273595276,0.2861501035894923,0.3810299917458791
978,choke,,0.03077648330419457,
979,guy,,0.17250577518290583,
980,longest,,0.05136647492202131,
981,derek,,0.025090201341484642,
982,stern,,0.025090201341484642,
983,pair,,0.1452078752190779,
984,block,,0.1089679000470035,
985,whoever,,0.05083441043526262,
986,bash,,0.04399788729402536,
987,port,,0.0705607934809931,
988,strength,,0.08835808443154894,
989,hiv,,0.05136647492202131,
990,boom,,0.035660237439044756,
991,suburb,,0.04178774957422674,
992,along,,0.1648168506138852,
993,surgeon,,0.04430627403415619,
994,internet,,0.11339232279844758,
995,two,,0.15303456380098954,0.3582099739392838
996,tech,,0.07737894730443445,
997,wash,,0.08559700520014606,
998,azar,,0.025090201341484642,
999,chicago,,0.1762067873123438,
1000,oklahoma,,0.07503537216167909,
1001,junior,,0.04568019295931138,
1002,rate,0.16420659071338123,0.31009706766634637,0.10551279123103734
1003,group,0.16960245734315832,0.22459819065245484,0.535891151176736
1004,museum,,0.03077648330419457,
1005,turn,,0.19495793360424518,
1006,later,0.1871230442242775,0.2486470499067293,
1007,accent,,0.04178774957422674,
1008,reid,,0.22782858718300275,
1009,emma,,0.03077648330419457,
1010,use,0.19931866848335406,0.31016021262040105,
1011,fraud,,0.1395020168318219,
1012,worst,0.1917141601614792,0.23091148259104888,
1013,dig,,0.06074549693081639,
1014,chef,,0.04236790237498345,
1015,gave,,0.15477325670981848,
1016,tournament,,0.04178774957422674,
1017,book,,0.2293862672094632,
1018,appear,,0.19025698122308352,
1019,dementia,,0.025090201341484642,
1020,strain,,0.07600070731400704,
1021,somali,,0.04805418433769338,
1022,nbc,,0.12173172185665188,
1023,process,,0.18423932145748065,
1024,hug,,0.05272852177130702,
1025,nut,,0.04934192454613068,
1026,island,,0.1925071330703496,
1027,arabia,,0.1198517749235974,
1028,role,,0.12374731481821241,
1029,bush,,0.08463046523792456,
1030,owe,,0.03077648330419457,
1031,quiz,,0.03077648330419457,
1032,unrest,,0.037525874439542445,
1033,think,0.204289315403301,0.3042263881621273,
1034,propublica,,0.09545420171588627,
1035,regard,,0.06275991607658517,
1036,invest,,0.11042324998097706,
1037,rid,,0.057792924733851045,
1038,drug,0.1937560890298762,0.45345692491845957,
1039,yale,,0.07677760868713232,
1040,new_york,0.17264197463872522,1.3620486729140264,0.939282499417189
1041,debt,,0.12724693396033132,
1042,countless,,0.06566665573876031,
1043,dot,,0.04934192454613068,
1044,effort,0.18553554517771806,0.2215961185382121,
1045,sponsor,,0.025090201341484642,
1046,compass,,0.040022828884338515,
1047,camp,,0.1552676690057902,
1048,boston,,0.07721044312896061,
1049,beat,,0.13501631799806788,
1050,sale,,0.05888625614414657,
1051,punish,,0.08661932240621496,
1052,exam,,0.03077648330419457,
1053,whole,,0.219852315089117,
1054,cure,,0.1330884597846106,
1055,prosecutor,,0.07941011831521547,
1056,menu,,0.025090201341484642,
1057,pentagon,,0.07649553576175774,
1058,roy,,0.04568019295931138,
1059,hawk,,0.03649377372617036,
1060,bump,,0.0510246567102382,
1061,break,,0.18212536515521904,
1062,develop,,0.13355336009961938,
1063,nineteenth,,0.03077648330419457,
1064,stream,,0.08267666208610357,
1065,carrier,,0.10342162911660449,
1066,young,,0.186411097730101,
1067,protect,0.20260067068924056,0.28774618306487915,
1068,catch,,0.10410807079756951,
1069,war,0.18004103294316706,0.2842033308879658,0.7018457305064855
1070,light,,0.1809186740617264,
1071,grant,,0.09862641703407633,
1072,hunt,,0.11137620986015973,
1073,built,,0.10906896500000593,
1074,virginia,,0.1836983492784767,
1075,dark,,0.10109236301960654,
1076,school,0.19942856418841043,0.3212286378070438,
1077,forest,,0.025090201341484642,
1078,sean,,0.20494556439624548,
1079,biggest,,0.19147929767444075,
1080,part,0.20215460257184142,0.2697242140907675,0.3830326459764366
1081,holiday,,0.05293793847254357,
1082,corona,0.17272270016037464,0.3392532184080476,
1083,nice,,0.08298067802989181,
1084,prove,,0.11618909223487398,
1085,okay,,0.23501773921598057,
1086,thousand,,0.21276001764260127,0.04067224544960485
1087,hang,,0.08069809268696351,
1088,million,,0.2758186119905811,0.03709244507667888
1089,begin,,0.2227206210956641,
1090,barrier,,0.025090201341484642,
1091,fought,,0.07051664419412433,
1092,permit,,0.03077648330419457,
1093,back,,0.22964829604991654,0.6479425206433614
1094,bowl,,0.06887279327398002,
1095,hold,0.18839454150771331,0.24014304105537376,
1096,leader,0.21545261952178169,0.31542332458909494,
1097,fisher,,0.04236790237498345,
1098,broken,,0.06825411042658973,
1099,send,,0.20596650135712502,
1100,rose,,0.11088235668377909,
1101,daughter,,0.1281047620877609,
1102,artist,,0.04706380982373048,
1103,neither,,0.12062381216629384,
1104,disrupt,,0.07491300131890426,
1105,warm,,0.05540145967871108,
1106,split,,0.035660237439044756,
1107,data,0.19681252996542795,0.3338652664089904,
1108,seventeenth,,0.08946847943353382,
1109,award,,0.10555203543986366,
1110,offer,,0.15594403776695753,
1111,england,,0.05136647492202131,
1112,goldman,,0.04430627403415619,
1113,provision,,0.058302757176419896,
1114,hand,,0.2326963500488273,
1115,stephen,,0.05136647492202131,
1116,thursday,,0.538729710316788,
1117,katz,,0.025090201341484642,
1118,instead,,0.23069967776770103,
1119,nigerian,,0.03290270164947047,
1120,overt,,0.025090201341484642,
1121,dnc,,0.07737894730443445,
1122,restart,,0.04934192454613068,
1123,israel,,0.17583483871046338,
1124,spread,0.16994816695101964,0.28804349947766344,0.23678038290133221
1125,rain,,0.058302757176419896,
1126,ethiopia,,0.0705607934809931,
1127,trail,,0.07213305327364931,
1128,beaten,,0.05349269326729721,
1129,gap,,0.062377741192053485,
1130,vast,,0.10471744680280914,
1131,flash,,0.035660237439044756,
1132,mississippi,,0.10683613321842245,
1133,eighteenth,,0.05540145967871108,
1134,cope,,0.08129728151960953,
1135,blow,,0.10934061959288112,
1136,daylight,,0.025090201341484642,
1137,idiot,,0.051395392809758356,
1138,sting,,0.05142640126902423,
1139,enter,,0.10415907480756623,
1140,contrast,,0.07901043057136595,
1141,stress,,0.09394203672389886,
1142,hotspot,,0.07561099955689961,
1143,harbor,,0.040022828884338515,
1144,mass,0.20763480683474905,0.2295404919822316,
1145,total,0.1836772292212106,0.2487456827632833,
1146,memo,,0.14690234878962347,
1147,doubt,,0.09270939783411251,
1148,harder,,0.04399788729402536,
1149,counter,,0.05136647492202131,
1150,accident,,0.025090201341484642,
1151,aaron,,0.025090201341484642,
1152,ballot,,0.12887561876910467,
1153,visitor,,0.025090201341484642,
1154,mop,,0.025090201341484642,
1155,year,,0.21672759247307466,0.5651163482173284
1156,shown,,0.08483318561673836,
1157,beyond,,0.17033888146061227,
1158,outright,,0.07233447579926941,
1159,jump,,0.086086073087312,
1160,idaho,,0.06578902658153515,
1161,special,,0.13860603177795705,
1162,thinker,,0.025090201341484642,
1163,effect,0.1878730729931485,0.3161508881751302,
1164,pat,,0.03077648330419457,
1165,wind,,0.09564166623939727,
1166,soon,0.18850633140662928,0.22688102037607533,
1167,momentum,,0.025090201341484642,
1168,director,0.18546734986302002,0.2703597714959203,
1169,boss,,0.03649377372617036,
1170,spark,,0.04570911084704844,
1171,hogan,,0.06398903913912982,
1172,h1n1,,0.09280060839392708,
1173,ilhan,,0.06486525719271707,
1174,form,,0.17339309331577873,
1175,breitbart,,0.03649377372617036,
1176,soft,,0.04570911084704844,
1177,polar,,0.025090201341484642,
1178,depend,,0.09915916423448125,
1179,turnout,,0.05136647492202131,
1180,kovan,,0.1794126140162919,
1181,cash,,0.13395444840249393,
1182,authoritarian,,0.1285201329261509,
1183,ncaa,,0.03649377372617036,
1184,florida,0.2019756365272924,0.3029572968769083,0.4550216555272057
1185,ppe,,0.14605255438585815,
1186,plant,,0.24337954965169253,
1187,illicit,,0.03290270164947047,
1188,crime,,0.20307802793244345,
1189,fix,,0.09991369415045015,
1190,model,,0.22000578589791212,
1191,exempt,,0.05319132195891246,
1192,rapist,,0.05136647492202131,
1193,asylum,,0.17414542503225391,
1194,elon,,0.0653318853711922,
1195,tiger,,0.025090201341484642,
1196,term,,0.20470936136749415,
1197,emmanuel,,0.06010274461882522,
1198,cop,,0.06813260172429052,
1199,fallen,,0.06399682594428882,
1200,jake,,0.04178774957422674,
1201,viral,,0.11652665869184722,
1202,reassess,,0.03649377372617036,
1203,alcohol,,0.05540145967871108,
1204,style,,0.07233447579926941,
1205,count,,0.13173479271882166,
1206,philadelphia,,0.13987073320609153,
1207,wage,,0.10304131697586794,
1208,coast,,0.15787404526183293,
1209,daca,,0.14725945881156083,
1210,kept,,0.1456825097084491,
1211,came,0.18403649312132447,0.26459762151077004,0.7794715888579058
1212,eric,,0.07051664419412433,
1213,hardship,,0.05136647492202131,
1214,grace,,0.025090201341484642,
1215,obama,,0.4002798375321016,
1216,attorney,0.18367599860029285,0.271666147168121,
1217,jewish,,0.05136647492202131,
1218,pastor,,0.05083441043526262,
1219,british,,0.14062836699405293,
1220,era,,0.07649149696729425,
1221,joe,0.17752266491691207,0.49542584811185025,0.46087469409780285
1222,alert,,0.07829823528336965,
1223,india,,0.17962441886915193,
1224,hidden,,0.035660237439044756,
1225,jim,,0.13340155374076287,
1226,hadnt,,0.07323538471927377,
1227,conceal,,0.03649377372617036,
1228,servant,,0.035660237439044756,
1229,three,,0.17041079772299736,0.45859947687508956
1230,written,,0.1511760482575042,
1231,exit,,0.058302757176419896,
1232,max,,0.03649377372617036,
1233,trillion,,0.23924710088063753,
1234,lebron,,0.025090201341484642,
1235,vice,0.18223462244715724,0.21277762118799298,
1236,month,0.19581296073752708,0.2900115380557051,0.10811492644898939
1237,song,,0.025090201341484642,
1238,whip,,0.03077648330419457,
1239,worth,,0.17806656418976197,
1240,bay,,0.09805681041272817,
1241,saudi,,0.2261156595464111,
1242,adapt,,0.0562502290568715,
1243,tool,,0.0812804292700871,
1244,sidewalk,,0.035660237439044756,
1245,australian,,0.025090201341484642,
1246,close,0.19530841077554278,0.25980485240745255,
1247,link,,0.06825411042658973,
1248,patriot,,0.06350942893421853,
1249,tank,,0.035660237439044756,
1250,remark,,0.07751556290322897,
1251,bread,,0.025090201341484642,
1252,turner,,0.025090201341484642,
1253,nail,,0.05911307180943862,
1254,fourteen,,0.20018316712760786,
1255,chamber,,0.03649377372617036,
1256,castro,,0.06845423869788814,
1257,sold,,0.09293148284884223,
1258,facial,,0.09816386287348744,
1259,keep,0.21808795240461692,0.2595895534860652,
1260,mogul,,0.04706380982373048,
1261,hate,,0.20125617568329984,
1262,also,,0.195324429248546,0.08222394125069428
1263,shipment,,0.0709253213935284,
1264,reagan,,0.035660237439044756,
1265,potter,,0.03077648330419457,
1266,common,,0.09832241867475675,
1267,reelect,,0.03077648330419457,
1268,bleep,,0.08140614805876253,
1269,thirteen,,0.20854799998771212,
1270,stewardship,,0.025090201341484642,
1271,aspect,,0.05888625614414657,
1272,assist,,0.131939363785995,
1273,loosen,,0.07233447579926941,
1274,canadian,,0.05083441043526262,
1275,current,,0.19010097452886104,
1276,result,,0.17916281414815088,
1277,naval,,0.06399682594428882,
1278,nonprofit,,0.03649377372617036,
1279,food,0.19021381610023932,0.24249894304236705,
1280,dan,,0.03077648330419457,
1281,fire,0.17856020832720287,0.21747342866846317,
1282,backlash,,0.07103873362981993,
1283,ted,,0.05136647492202131,
1284,defeat,,0.10208728504161488,
1285,katrina,,0.05272852177130702,
1286,launch,,0.08255448038106591,
1287,deal,0.174729448865037,0.30043353346652457,
1288,east,,0.12536969103874546,
1289,none,,0.1295841469076743,
1290,watcher,,0.025090201341484642,
1291,buddha,,0.05083441043526262,
1292,rapid,,0.08267666208610357,
1293,health,,0.22755059792533244,0.5393694155530607
1294,strengthen,,0.025090201341484642,
1295,center,0.19132069442120825,0.2588801796161967,
1296,west,,0.16777482230467924,
1297,hashtag,,0.05136647492202131,
1298,seventy,,0.21847005534756858,
1299,beast,,0.03077648330419457,
1300,pain,,0.1242714947517858,
1301,grandma,,0.044275265574890324,
1302,platform,,0.0660895341829217,
1303,enjoy,,0.0831405844609251,
1304,known,0.16560509175669752,0.26027999529221063,
1305,phil,,0.06010274461882522,
1306,store,,0.2185171063571409,
1307,superstar,,0.04218005568888029,
1308,weekend,0.1923512608349008,0.32408983827485316,
1309,green,,0.19111060211169875,
1310,drum,,0.035660237439044756,
1311,congresswoman,,0.09246868266123678,
1312,friday,,0.2689903177817032,
1313,caravan,,0.08923416757334686,
1314,ninth,,0.12811686045825646,
1315,sandra,,0.025090201341484642,
1316,loud,,0.07143357143502702,
1317,diego,,0.11935648391804093,
1318,virtual,,0.1322279281028423,
1319,actual,,0.24336798020066114,
1320,burr,,0.23184282163397724,
1321,successor,,0.025090201341484642,
1322,graham,,0.08335794835300495,
1323,speaker,,0.11116223972892425,
1324,editor,,0.06835941738958257,
1325,christian,,0.08160876972738004,
1326,confirm,,0.15189109325597566,
1327,train,,0.09810555452105571,
1328,silent,,0.07485307497190133,
1329,meter,,0.025090201341484642,
1330,seek,,0.10379222305128641,
1331,twentieth,,0.05906769119344871,
1332,session,,0.04934192454613068,
1333,matt,,0.10185673179045536,
1334,yorker,,0.12931392715086898,
1335,stone,,0.0824329821054684,
1336,muslim,,0.05911307180943862,
1337,tim,,0.03649377372617036,
1338,author,,0.1639156602973702,
1339,sixteen,0.1751859457167105,0.2247692665727798,
1340,hed,,0.10582453838272354,
1341,sheldon,,0.025090201341484642,
1342,shook,,0.05349269326729721,
1343,poison,,0.040022828884338515,
1344,barr,,0.1393407361159967,
1345,want,0.19790438956137,0.2921020935460498,
1346,right,0.18966609739548418,0.2901542237395741,1.6667335904868767
1347,paper,,0.1309523862713952,
1348,lane,,0.04805418433769338,
1349,speak,,0.23364862262044817,
1350,curb,,0.07680029285156732,
1351,secret,,0.09216709726303285,
1352,descend,,0.03077648330419457,
1353,suit,,0.09047297252983726,
1354,black,0.18028197483878675,0.2940513850347479,
1355,profound,,0.04766411880876299,
1356,justin,,0.04568019295931138,
1357,vigil,,0.04218005568888029,
1358,drive,,0.11692241868456157,
1359,woman,0.2005533196248481,0.34868711399362873,
1360,mitch,,0.08773628186256202,
1361,sunday,,0.4497247069680206,
1362,pretext,,0.025090201341484642,
1363,rush,,0.04399788729402536,
1364,key,,0.18038935136153333,
1365,environment,,0.07161178162690757,
1366,desk,,0.03290270164947047,
1367,collar,,0.025090201341484642,
1368,comedian,,0.03077648330419457,
1369,relief,,0.23142756058310537,
1370,curfew,,0.0915888784407211,
1371,undergo,,0.025090201341484642,
1372,person,0.18670404583956599,0.2784388010154088,
1373,missouri,,0.10724087845610254,
1374,takeout,,0.05083441043526262,
1375,weigh,,0.055901505349467515,
1376,sin,,0.040022828884338515,
1377,text,,0.0607294808889636,
1378,descent,,0.05136647492202131,
1379,somewhat,,0.04399788729402536,
1380,demon,,0.040022828884338515,
1381,film,,0.0984805131534908,
1382,hot,,0.10605438114428299,
1383,sea,,0.0867051243058709,
1384,saturday,,0.188458178989413,
1385,answer,,0.19637633330924156,
1386,reckon,,0.04399788729402536,
1387,kudlow,,0.07951568385344715,
1388,rachel,,0.05142640126902423,
1389,hydroxyl,,0.044275265574890324,
1390,drawn,,0.025090201341484642,
1391,youd,,0.04706380982373048,
1392,benefit,,0.15005976698248213,
1393,told,0.20183446872047772,0.23976461320621928,0.22212518368629858
1394,walk,,0.14656381687178532,
1395,version,,0.05272852177130702,
1396,watch,,0.18861396310225106,
1397,prison,,0.2565101134005881,
1398,racial,,0.17481571603538637,
1399,citizenship,,0.03649377372617036,
1400,tighten,,0.03649377372617036,
1401,understand,,0.2078349900737535,
1402,neutral,,0.03077648330419457,
1403,zoo,,0.04236790237498345,
1404,take,0.19191723547228323,0.24345985098035025,1.214646496474183
1405,birx,,0.06993191616395741,
1406,hijack,,0.025090201341484642,
1407,storm,,0.08483318561673836,
1408,let,,0.2702024659411193,
1409,extent,,0.07058798858203641,
1410,dog,,0.13244213494661156,
1411,modern,,0.1174154611140989,
1412,faith,,0.09988254576686492,
1413,forget,,0.10103217405432441,
1414,furlough,,0.03077648330419457,
1415,hey,,0.08149535749108852,
1416,pathogen,,0.04568019295931138,
1417,fare,,0.025090201341484642,
1418,prepared,,0.09047719233307305,
1419,area,,0.1722235685539571,
1420,pork,,0.11935648391804093,
1421,behavior,,0.1303528357544151,
1422,progress,,0.14289912545703637,
1423,greatest,,0.09810555452105571,
1424,robert,,0.11827625373436246,
1425,darryl,,0.025090201341484642,
1426,recess,,0.07953617410897623,
1427,tour,,0.09897873862833695,
1428,june,,0.14112248522658566,
1429,lori,,0.07770137049964039,
1430,russia,0.17210757941654753,0.3601013685143182,
1431,chairman,,0.05730052991783732,
1432,cdc,0.1861046701645604,0.24371152966019655,
1433,lindsey,,0.06279896519444408,
1434,move,0.1984767889498441,0.25291314139904714,
1435,libyan,,0.03649377372617036,
1436,detroit,,0.12376914933898077,
1437,path,,0.0967154839346207,
1438,chuck,,0.1266078486276895,
1439,writer,,0.07649553576175774,
1440,crash,,0.12734015280194894,
1441,behalf,,0.10056999970580027,
1442,billion,0.19425300381983507,0.3067571061293083,0.928737795325689
1443,presbyterian,,0.053426789846728696,
1444,top,,0.2259176105585033,0.21914828446183093
1445,clinic,,0.1306252686562391,
1446,tree,,0.040022828884338515,
1447,pete,,0.09518282925711327,
1448,symptom,,0.1220395595154444,
1449,put,0.20363450059392618,0.25308123465818966,
1450,venezuela,,0.10910791107931442,
1451,partisan,,0.09559910061704723,
1452,slow,,0.17663617472432183,
1453,schiff,,0.1877380489007334,
1454,concert,,0.04766411880876299,
1455,overflow,,0.03649377372617036,
1456,overthrow,,0.0510246567102382,
1457,bail,,0.14296869178510477,
1458,stamp,,0.04934192454613068,
1459,nazi,,0.08725532967952596,
1460,toward,,0.13175112730399852,
1461,sweep,,0.040022828884338515,
1462,trade,,0.20813477113135187,
1463,climb,,0.08129728151960953,
1464,warmer,,0.03290270164947047,
1465,four,,0.22777578742731847,0.6429700912171752
1466,haiti,,0.07427191135922012,
1467,ing,,0.025090201341484642,
1468,louisiana,,0.1525426551073049,
1469,pack,,0.08685920693072804,
1470,color,,0.136317413898867,
1471,musk,,0.082609586404691,
1472,tunnel,,0.04934192454613068,
1473,question,0.19688596219333274,0.304625249824501,
1474,front,,0.20547314361970292,
1475,rick,,0.09478965368448244,
1476,expel,,0.04218005568888029,
1477,noon,,0.03077648330419457,
1478,twentyone,,0.04399788729402536,
1479,owner,,0.1262441436020279,
1480,forward,,0.23630336397905244,
1481,market,,0.23438387866151938,
1482,manhattan,,0.10291875880303908,
1483,peril,,0.04805418433769338,
1484,mental,,0.0957541481607082,
1485,newsom,,0.16666474040061693,
1486,death,,0.24896461818024893,0.6661525119601825
1487,concern,,0.1988459830658588,
1488,ive,,0.18057321061026865,
1489,score,,0.05711268323173416,
1490,power,0.1893870167462098,0.3078934173141071,
1491,arent,,0.15691420050723962,
1492,bone,,0.025090201341484642,
1493,air,,0.21809867228279645,
1494,side,,0.19233435495996587,
1495,reliant,,0.05349269326729721,
1496,threat,0.2102105291507144,0.25561941004676947,
1497,one,,0.07221657832501137,0.18246418223278738
1498,fascist,,0.03077648330419457,
1499,manner,,0.05319132195891246,
1500,adjust,,0.07453811772840081,
1501,prefer,,0.0935197576844012,
1502,expand,,0.14688329735035474,
1503,motor,,0.06061282050216525,
1504,werent,,0.10021191756894063,
1505,downplay,,0.08969850507557656,
1506,supermarket,,0.03290270164947047,
1507,robinson,,0.025090201341484642,
1508,critic,,0.18783323161096718,
1509,play,,0.16916573747928967,
1510,america,0.1722517131975509,0.3289146075748252,
1511,civilian,,0.05911307180943862,
1512,usa,,0.0701243380794708,
1513,layoff,,0.03649377372617036,
1514,struck,,0.11445914462330647,
1515,putin,,0.1375852454125514,
1516,adam,,0.16452127929799634,
1517,occur,,0.10006302812461942,
1518,wisconsin,,0.2299837883842112,
1519,conflict,,0.05711268323173416,
1520,allow,0.20325415796741708,0.2657065161726605,
1521,heat,,0.08969850507557656,
1522,moral,,0.09559910061704723,
1523,miami,,0.08302234568559913,
1524,rail,,0.03290270164947047,
1525,oversight,,0.08129728151960953,
1526,steward,,0.025090201341484642,
1527,leaf,,0.04766411880876299,
1528,dimon,,0.025090201341484642,
1529,meat,,0.16391847302592233,
1530,champion,,0.04934192454613068,
1531,window,,0.07233447579926941,
1532,span,,0.04399788729402536,
1533,art,,0.08661697989213758,
1534,draft,,0.06592549966419764,
1535,foul,,0.09458110894805848,
1536,voter,,0.16801764155915905,
1537,lockdown,0.1763755006074206,0.3190869076273146,0.5139122444579609
1538,scientist,,0.1638478070812987,
1539,portfolio,,0.0601702859797727,
1540,meet,,0.18172144936448148,
1541,poll,,0.15970014980530375,
1542,wright,,0.03077648330419457,
1543,inc,,0.025090201341484642,
1544,lawsuit,,0.14603969545526058,
1545,flown,,0.04218005568888029,
1546,nba,,0.08942677034900093,
1547,laura,,0.20713305603553092,
1548,enough,0.1922502540806143,0.2829633062915767,
1549,gotten,,0.09289015442324797,
1550,digit,,0.04766411880876299,
1551,outburst,,0.025090201341484642,
1552,test,0.19837097451180863,0.41173397913668097,0.6641851828700769
1553,corrupt,,0.17957973994524315,
1554,stroke,,0.03077648330419457,
1555,acosta,,0.08076027759759943,
1556,caution,,0.06458787891185211,
1557,cancer,,0.13331731693931304,
1558,tara,,0.2335918505031911,
1559,booker,,0.03649377372617036,
1560,jay,,0.055678837959576045,
1561,citizen,,0.20098954477414063,
1562,higher,0.18593659608267069,0.2288927925300206,
1563,utah,,0.09317305627787797,
1564,joseph,,0.03649377372617036,
